后端开发工程师,后端开发,7-14K,上海闪派,上海 浦东新区 三林,经验不限,本科,1. 本科计算机科学相关专业及以上学历或2年以上WEB后端开发经验（PHP）2. 熟练使用PostgreSQL，良好的数据库设计和丰富的优化经验3. 熟悉NoSQL技术（Redis等）4. 具有较强的团队意识，高度的责任感；善于沟通，对工作积极严谨5. 有清晰的解决问题思路，善于分享和传承6. 有GITHUB或技术博客作品集等优先考虑岗位职责1. 报表系统后端Laravel开发及优化2. 对数据库进行设计和优化3. 与团队其他角色紧密配合工作，共同创造灵活稳定易用的产品
后端开发,后端开发,15-30K,上海心灵伙伴,上海 普陀区 长风,3-5年,本科,1、参与公司云平台的底层架构设计、核心模块开发与维护。 2、与团队合作攻关项目中的技术难点。 3、协助测试、运维实施产品的测试与部署。 4、编写相关的开发、维护文档。 任职要求： 1、本科以上学历，具有硕士以上学历或毕业于985、211高校者优先，5年以上相关工作经验。 2、精通PHP或者Golang，熟悉该语言的特点和代码优化准则。 3、精通MySQL数据库及优先。 4、精通Redis、Memcache的使用，熟悉全文索引系统的使用。 5、熟练掌握LAMP环境，有Nginx配置及性能优化经验者优先，有参与DevOps、容器化部署经验者优先考虑。 6、熟悉HTML 5、CSS 3、ES 6等现代Web技术，熟悉JQuery、Vue或React框架者优先考虑。 7、有千万级以上访问量大型网站开发经验者或大并发数据处理者优先考虑。8、有较强的求知欲和探索精神、团队合作精神，有和较好的抗压能力。
Java后端开发工程师,后端开发,15-25K,嘟囔网络,上海 长宁区 镇宁路,5-10年,本科,"1. 5年以上Java服务器端开发经验2. 熟悉JAX-RS技术，至少掌握一种实现，如Jersey、RESTEasy、CXF等3. 熟悉SpringMVC，Hibernate，Mybatis，Quartz等常见开源框架4. 熟悉Linux系统，熟练配置使用Tomcat,Glassfish或JBoss等常见应用服务器，能够独立完成项目部署上线等操作5. 熟悉SQL语法及熟练使用MYSQL，Oracle等至少一种关系型数据库6. 熟悉NoSQL数据结构设计，语法及数据库如MongoDB操作与调优者优先7. 熟悉具有分布式、高并发后端系统设计和常用的缓存机制者优先"
Node.js后端开发工程师,后端开发,18-25K,嘟囔网络,上海 长宁区 镇宁路,3-5年,本科,1. 3年以上Node.js服务器端开发经验2. 熟练使用Node.js进行后端RESTful类型API开发3. 深入理解Node.js Event loop异步非阻塞的处理机制，精通Node.js http模块，了解或熟悉Net或其他模块4. 良好的编码风格，熟悉Git或其它至少一种SCM工具，具备团队合作意识及积极沟通的心态5. 了解ECMAScript 6规范，熟悉JavaScript面向对象的开发方式6. 熟悉NoSQL数据结构设计，语法及数据库如MongoDB操作与调优者优先7. 有个人技术博客或在Github有项目或Contribution者优先
Java后端开发工程师,后端开发,15-30K,素当信息,上海 徐汇区 漕河泾,经验不限,大专,职责描述：1、负责示说网的后端平台开发；2、广告平台，内容推荐平台以及缓存优化；任职要求：1、熟悉JS/Java/PHP/Ruby/Python/C/C++等至少2众以上语言，熟悉JVM调优，了解GC的基本原理和调优方法。2、熟悉常用数据结构，对Linux操作系统有一定使用经验，熟悉常用对shell命令和环境配置，熟悉docker。3、独立思考，了解和熟练使用开源技术框架，包括不限于Elasticsearch，MongoDB，Redis，ThinkPHP，Node.js。4、有过高并发网站开发和性能优化架构经验尤佳；该职位根据工作能力和贡献，会配比有丰厚期权！
游戏web后端开发,后端开发,10-20K,第一弹,上海 徐汇区 虹梅路,3-5年,大专,"职责描述：1.  根据产品需求，完成web后端的设计开发工作；保证系统可靠性，性能，可维护性；2.  持续的优化前端体验和页面响应速度，并保证兼容性和执行效率。 任职要求：1.  有游戏行业开发相关经验；2.  2年及以上 WEB 后端工作经验；3.  精通 TCP/IP, HTTP 协议，以及 RESTFUL 规范；4.  基础扎实，有良好的逻辑思维能力，并熟练一到两种后端语言（Golang / Python / PHP / Java / Ruby），拥有良好的代码书写习惯；5.  工作积极主动,善于沟通交流,具备良好的团队合作；6.  有开源项目经验优先；7. 了解微服务，docker等相关知识并有使用热情优先。8. 游戏玩家优先考虑;"
后端开发工程师,后端开发,15-25K,第一弹,上海 徐汇区 虹梅路,3-5年,本科,岗位职责：1、 接入国内主流安卓渠道SDK并维持后续更新2、 协同手游团队对聚合SDK的接入3、负责接入开发过程中的文档及后续接入手册编写及维护岗位要求：1、 计算机相关专业本科及以上学历，2年以上后端开发经验2、熟练掌握C++、PHP中任意一种，熟悉Laravel者优先3、熟悉TCP/IP、HTTP通讯机制，有过大用户量API开发或维护经验者优先4、具有强烈的责任心和充分的主动性，能够积极主动的推进项目的进展5、具有良好的沟通能力和团队合作能力
后端开发,后端开发,10-12K,上海梓兆,上海 普陀区 长风,1-3年,大专,"岗位职责:1、采⽤用Go语⾔言(Golang)开发稳健可扩展的后端程序; 2、通过单元测试、⾃自动化以及代码审查等提升优化代码质量量; 3、维护线上系统，持续对系统进⾏行行优化和改进; 4、积极参与各种头脑⻛风暴暴会议并对⽤用到的技术、算法和产品功能提出意⻅见和建议; 5、同产品和设计团队协作，理理解⽤用户需求，归纳功能⽤用例例，并转化为⾼高效的技术解 决⽅方案;6、重点及难点技术攻坚，并按时交付研究成果。任职要求:1、⼤大专及以上学历，计算机相关专业; 2、2年年以上的实际项⽬目开发经验，熟悉相关语⾔言下的常⽤用技术框架; 3、熟悉Linux环境下的项⽬目开发，对HTTP/TCP协议有深⼊入的了了解; 4、⼯工作认真负责有责任⼼心，善于学习和总结，乐于分享，有较强的团队精神; 5、精通MySQL或者PostgreSql,redis/MemCache的应⽤用开发、设计原理理和性能优化;加分项:有其他语⾔言开发经验的优先(如 NodeJS/Python 等)"
后端开发,后端开发,8-13K,梦特商务,上海 杨浦区 鞍山,1-3年,本科,1   1年以上Nodejs实际项目研发经验。2   熟悉Mqsql，熟悉Linux项目部署。3   善于沟通，有需求理解和整理能力最佳。
后端开发工程师,后端开发,12-15K,快趣打（上海）互...,上海 杨浦区 五角场,1-3年,本科,懂韩语优先考虑职位要求1.      精通Java语言，熟悉常用框架2.      了解 .NET 3.      熟悉HTML5、JavaScript、Ajax、CSS、JQuery、 Extjs、Dojo、node.js等Web前端技术；4.      优秀的数据库设计优化能力，熟练掌握MySQL数据库，5.      熟悉Linux操作系统6.      具有完整项目经验7.      良好的学习能力、团队协作能力和沟通能力；善于思考，能独立分析和解决问题
后端开发程序员,后端开发,15-20K,一万公里,上海 浦东新区 金杨,1-3年,大专,-岗位职责-1、参与平台及产品的开发、交付、维护工作；2、根据需求，完成应用模块的分析、设计；3、协助完成需求收集、分析，系统设计，测试和部署，编写开发过程中涉及的相关文档；4、负责与产品和业务部门沟通和确认需求；5、对已经进入运营状态的系统进行技术支持，优化已经上线的系统，排查系统瓶颈；6、参与技术难题攻关、组织技术积累等工作。-任职要求-1. 本科及以上学历，计算机、软件相关专业；2. 4年及以上相关工作经验；3. 熟练使用JavaScript、jQuery，HTML5等前端开发语言；4. 4年以上J2EE开发经验，对java语言和面向对象技术有深厚功底；5. 熟练操作主流开源应用框架，如Spring、ibatis、XML、JSON、Maven等开发技术；6. 代码质量精益求精，注重性能，并且具备良好的自我管理和自我驱动能力，能够独立完 成开发任务；7. 有爬虫、大数据开发经验者优先；8. 对服务端框架的机制，框架的设计模式，数据库的优化，服务器的负载均衡设计，并发 时服务器的优化，服务器的压力测试以及功能模块的单元测试有了解的优先；9. 工作主动、责任心强，具有良好的人际沟通能力和团队合作精神。
后端开发工程师(C#),后端开发,10-20K,恩谷科技,上海 浦东新区 张江,经验不限,本科,岗位描述- 应用软件系统服务端的设计、开发及单元测试- 服务端Service API的开发，以及数据处理核心模块及公用核心模块的开发- 参与系统架构的设计和优化，并对系统性能进行优化- 相关开发文档及技术文档的编写任职要求-	计算机相关专业，统招本科或以上学历-	熟悉OOD/OOP，有较好的数据结构理论知识，了解基本常用算法-	熟悉关系数据库如SQL Server或MySQL-	熟悉软件版本控制理论，熟练掌握Git的使用-	熟悉Web相关开发技术，熟悉前端相关技术及框架-	熟练掌握MVC，熟悉MVVM、MVP等架构设计方案-	熟练掌握.Net技术体系；熟练掌握EF或其它ORM框架；熟悉Autofac或其它IoC框架-	兼具以下经验尤佳：Python/大数据处理
后端开发工程师,后端开发,10-16K,放学嗨,上海 杨浦区 周家嘴路,1-3年,本科,岗位职责：1、负责公司票务系统以及类电商系统后台的研发、维护工作；2、项目详细设计、及相关文档的撰写和维护；任职条件：1、本科以上学历；计算机相关专业优先；两年以上工作经验2、熟练使用SpringMVC/SpringJDBC/Mybatis等框架或有一年以上.Net平台开发经验，有实际的大型项目开发经验者和小程序开发经验者优先；3、精通Leancloud等baas平台优先；4、精通oracle/mysql/sqlserver/db2数据库，能进行复杂sql的编写；5、能独立进行数据库表结构和业务流程的设计工作；6、有强烈的上进心和求知欲，善于学习和运用新知识；7、善于沟通和逻辑表达，良好的团队合作精神和积极主动的沟通意识；加分项&福利：1、团队95后为主，业务偏音乐娱乐，所以个人气质与团队气质符不符很重要！2、时不时团建出国游，各种音乐节、Livehouse免费看3、喜欢嘻哈音乐有加分哦（不能伪装，会被看穿）
后端开发开程师,后端开发,10-12K,上海梓兆,上海 普陀区 长风,1-3年,大专,"岗位职责:1. JavaScript功底深厚，掌握的ES5、ES6、ES7的常⽤用特性。2. 熟悉Linux/Unix下编程，对⽹网络、操作系统有⼀一定的认识。 3. 熟悉主流的Nodejs框架，如Koa、Express、Egg等。4. 熟悉React.js/Vue.js/Angular.js/Ember.js等现代前端框架 5. 对微服务的设计有独特的⻅见解，做过服务化的项⽬目。6. 了了解HTTP协议和Websocket协议。7. 熟悉MySql、MongoDB、Redis的使⽤用，特别是MySql的使⽤用以及优化和注意事项。8. 熟悉常⽤用的数据结构与算法。 任职要求:1、⼤大专及以上学历，计算机相关专业; 2、2年年以上的实际项⽬目开发经验，熟悉相关语⾔言下的常⽤用技术框架; 3、熟悉Linux环境下的项⽬目开发，对HTTP/TCP协议有深⼊入的了了解; 4、⼯工作认真负责有责任⼼心，善于学习和总结，乐于分享，有较强的团队精神; 5、精通MySQL或者PostgreSql,redis/MemCache的应⽤用开发、设计原理理和性能优化;加分项:了了解其他语⾔言，如 C/C++、Python 、 Java 、Golang等。"
后端开发golang,后端开发,20-40K·15薪,英语流利说,上海 杨浦区 周家嘴路,3-5年,本科,后端 go 语言技术栈 别的不多说了 福利一大堆
Backend Developer 后端开发工程师,后端开发,15-25K,隽庐网络科技,上海 浦东新区 世纪公园,3-5年,本科,"公司简介：上海隽庐网络科技有限公司是由知名期货交易公司创立的的全新创业团队，资金雄厚并且背景强大，团队成员多数来自科技、金融产业中的知名企业并且拥有丰富海量的资源，充满给新人发展的机会以及发展的舞台。• 工作年限：三年以上• 最低学历：本科• 招聘人数：1人职位描述：1 负责期货，股票交易系统的研发；2 编写模块、详细设计文档和相关技术资料；3 负责对开发内容的单元测试、集成测试；4 负责解决开发过程中的技术问题；任职要求：1、 全日制本科及以上，计算机相关专业；2、 英语读写能力良好，能阅读英文的技术文档。3、3年以上.Net C/S系统开发经验，精通C#语言,有开发WinForm系统项目经验，熟悉多线程、Socket通信、WebService等相关技术； 4、精通SQLSERVER数据库；5、有良好的编程习惯、团队合作精神和沟通协调能力； 6、做事积极主动、责任心强、善于学习总结； 7、有金融、证券行业系统开发经验者优先。"
高级后端开发工程师,后端开发,25-50K,品览数据,上海 浦东新区 张江,3-5年,本科,职责描述：•	具备优秀的后端开发能力，完成企业级 SaaS 产品的开发和部署；•	具备公有云和私有云架构开发经验，开发和管理自动化运维工具；•	具备优秀的 python 开发能力，设计基于 Flask 框架的 web 应用和爬虫工具；•	具备分析技术需求，并且能够进行灵活的技术选型的能力；职位要求：•	熟练掌握 Python/C++ 等编程语言，熟悉常见的算法与数据结构；•	熟悉常见的框架，例如：Flask，Django 等；•	熟悉 Linux/Unix 操作系统及运维；•	具备大数据平台架构经验，熟悉 Hadoop、Map/Reduce，Spark、HBase、Hive、Sqoop 等开源项目；•	熟悉容器技术，例如 Kubernetes，Docker，Prometheus 等，掌握镜像打包和部署的方法；•	熟练掌握 MongoDB、Redis、Memcache、Cassandra 等数据库开发，熟悉 HTTP 协议和常见的网络等知识；•	有较强的责任心和良好的沟通能力，能够快速定位并解决问题，具备较强的学习能力。福利待遇：•	薪资与定位：元老后端定位，丰厚期权，随发展灵活涨薪；•	扁平化的团队管理，你的能力可以价值最大化；•	开放的创业团队氛围，聆听你的精彩意见；•	精英优秀的技术团队，秉承产品至上的专业态度；
资深后端开发工程师,后端开发,15-25K,隽庐网络科技,上海 浦东新区 世纪公园,3-5年,本科,"公司简介：上海隽庐网络科技有限公司是由知名期货交易公司创立的的全新创业团队，资金雄厚并且背景强大，团队成员多数来自科技、金融产业中的知名企业并且拥有丰富海量的资源，充满给新人发展的机会以及发展的舞台。主要职责：●创建和维护Restful API●开发新的交易后端平台●连接底层架构（包括但不限于PostgreSQL, Elasticsearch, kafka, redis, hadoop) 中间件开发、维护和监控必备条件：●本科毕业●3-5 年开发经验●熟练掌握C#，使用过 WPF or Winform 开发●一年以上后端系统设计经验●具备良好抽象能力，能够撰写可重复使用且模组化的程式码 ●团队协作及良好沟通能力 加分条件：●金融相关产品开发经验●熟悉版本控制系统 ●有指导团队与 Code Review 的经验●拥有开发文件撰写的能力 ●能够根据商业需求与代码干净度，快速的上线功能 ●能够根据团队与专案性质订立合理的程式码规范 ●能够写出结构化，易维护的代码●在开源项目中有贡献"
电商后端开发工程师,后端开发,15-30K,小红书,上海 黄浦区 新天地,3-5年,本科,1. 负责小红书社交电商产品的后端系统的设计与开发2. 参与高并发、高可用、易拓展的系统搭建，支持业务的快速发展3. 参与推动系统架构的优化与升级，提升工程效率与质量任职要求1. 本科及以上学历，2年以上工作经验，有扎实的编程能力与设计能力2. 精通Java，能够熟练使用Spring框架，理解框架的设计理念3. 熟练使用关系型与文档型数据库4. 熟悉Redis，消息队列，定时任务等相关技术5. 积极主动，责任心强，喜欢研究业务，善于分析产品，对数据敏感6. 有较好的沟通能力，学习能力强，热爱技术并长期关注技术发展趋势
.net后端开发工程师,后端开发,10-15K,上海奥宁电子,上海 闵行区 华漕,3-5年,大专,岗位职责：1、 按系统设计完成功能模块的编写；2、 负责平台WebAPI接口服务设计、开发和维护3、 根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、负责平台数据库设计、数据对接接口设计、开发和优化；5、 负责解决开发过程中的技术问题，及系统日常维护。岗位要求：1. 大专以上学历，3年以上相关工作经验，熟悉ASP.NET C# ，并具有实际BS项目开发经验；2、理解 ASP.NET Core 的管道系统，能够独立基于设计好的多层 ASP.NET Core 应用继续开发；3、有Restful API项目实践经验，熟悉MySql数据库，熟练使用SQL语言4、具有良好的编程风格，有多层结构的开发经验，对重用、重构有丰富的经验；5、良好的工作态度、学习习惯及团队合作能力；能够独立承担工作压力，要有较强的分析和解决问题的能力。
数据平台后端开发,后端开发,13-26K,小红书,上海 黄浦区 新天地,1-3年,本科,"职位描述：1.负责大数据组数据平台的后端开发和维护，包括即时查询平台，数据字典；2.负责相关技术基础架构的设计和搭建, 提升工具用户的工作效率。任职要求：1.1到2年Python经验，熟练掌握Flask，celery；2.熟悉mongodb， mysql，redis；3.熟悉 RESTful 服务，深刻理解 MVC、OOP、AOP 等概念;"
Golang后端开发工程师,后端开发,10-15K,Centron,上海 松江区 九亭,应届生,本科,主要工作任务Main Tasks：工作任务包括但不限于：• 使用Golang进行后端软件应用开发。• 对开发完成的软件进行测试，包括但不限于单元测试，集成测试，压力测试等。• 对开发完成的软件编写相关文档。• 根据项目相关需求，去现场进行相关软件的调试，测试以及实施工作。任职要求Job Qualification: 教育背景 Education Background: 	•	本科及以上学历，计算机、自动化、通信等相关专业；工作经验 Work Experience:	•	1年及以上Golang软件开发经验或实习；知识&技能Knowledge & Skill:•	Golang 以及相关工具集•	通讯协议: XML & web service & RPC 等	•	数据结构 & 算法职位关键能力Job Key Competence：	•	软件开发•	积极主动•	学习及发展•	解决问题•	自我管理•	自我激励
游戏后端开发golang/Node.js,后端开发,13-25K,多升网络,上海 浦东新区 张江,1-3年,学历不限,"岗位职责】1.负责整个游戏服务器架构设计及搭建；2.负责完成游戏服务器端逻辑开发，包括接口设计，需求分解并和客户端联调接；3.负责游戏后台业务系统的设计和开发。【任职要求】1.熟练使用node,go,php等后台语言,有游戏服务器开发经验2.熟练使用各种缓存套件,比如redis,memcache3.熟悉各种网络协议,有网络编程相关经验4.有大数据储存以及优化相关经验5.心思细腻,抗压能力强.6.具备良好的沟通合作技巧，较强的责任心及团队合作精神。"
小程序后端开发,后端开发,8-12K,晨鑫科技,上海 闵行区 莘庄,1-3年,大专,岗位职责：-	负责根据设计规格要求，使用Django进行用于配合微信小程序及其他HTML5应用的后台开发及调试-	负责数据库解决方案的开发和维护-	与前端开发人员沟通协作，完成前后端的对接和协调。-	在程序上线之后持续进行优化和维护。-	负责日志和各种类型数据的收集及处理技能要求：-	能够熟练使用Python 3，最好有1年以上的开发经验-	熟悉Django，发起或参与过任意相关项目为佳。有其他Python Web框架（如Flask）的开发经验也可。-	能够熟练使用MySQL-	有独立的分析和解决问题的能力，有独立思考能力-	良好的代码风格，注释习惯，文档习惯以及沟通技巧，对工作态度积极严谨Nice to have：-	有电商类平台项目的开发经验-	有一年以上相关工作经验-	发起或参与过任意个人项目，开源项目或公司项目-	能够提供曾参与过的项目展示-	有良好的英文阅读能力-	对网络爬虫和并发并行编程有一定的认知和理解
Node.js后端开发工程师,后端开发,15-22K,广州嘉崎智能,上海 静安区 曹家渡,3-5年,本科,岗位描述负责PC端、移动平台服务器端node.js开发工作完成服务器核心功能模块的设计、开发和优化工作技能要求熟悉网络编程，能够熟练使用node.js开发高并发、高吞吐量的服务熟悉HTTP的基本工作原理以及常用Web开发调试工具熟悉Html5、CSS3、javascript技术者优先有API Server相关开发经验者优先熟练掌握一种服务端开发技术，愿意转Nodejs也可具备强烈的责任感与良好的团队协作精神具备良好的沟通及语言表达能力；
Java后端开发工程师,后端开发,5-10K,英赛德,上海 浦东新区 陆家嘴,1年以内,本科,﻿岗位职责：1、在项目经理的指导下进行完成项目的开发工作；2、根据公司技术框架进行Java代码的规范性编写；任职要求：1、大专及以上学历，1年以上相关工作经验，计算机相关专业优先考虑；2.、良好的开发基础和编程习惯，对面向对象和编程思想有一定理解，了解基本设计模式；3、了解spring、spring boot等；4、至少了解MySQL、SQLServer、Oracle等一种数据库；5、java基础扎实，使用过spring、spring boot、spring cloud优先；6、熟练掌握数据库查询语言等；7、主动性强，有责任心，具有良好的团队合作精神；8、热爱编程，对新技术有浓厚兴趣，并愿意花时间学习。
Java高级后端开发工程师,后端开发,15-30K,英赛德,上海 浦东新区 陆家嘴,1-3年,本科,"任职要求：1.	全日制本科以上学历，计算机或相关专业，2年以上工作经验；2.	Java基础扎实，有良好的代码风格，理解常用的设计模式，熟悉基于J2EE的相开源技术以及框架（spring, mybatis），熟悉单元测试代码的编写；3.	熟悉io、多线程、集合等基础框架。熟悉分布式，消息队列，缓存等机制，了解相关开源中间件产品原理以及调优（zookeeper，kafka，redis，mongodb）；4.	熟悉互联网应用架构，在大型分布式、高并发、高性能、高可用系统设计，开发和调优方面有实际经验；5.	熟悉tcp/http协议，熟悉相关网络开发相关知识和组件，如netty，protobuf；6.	了解数据技术平台，有hadoop工作经验优先；7.	强烈的责任心和团队合作能力，良好的学习能力和逻辑思维能力，并且敢于创新和接受挑战，能够在一定压力下工作。"
PHP后端开发工程师,后端开发,10-20K,鲲觉,上海 浦东新区 张江,3-5年,本科,岗位职责：1.参与系统需求分析和架构设计，负责数据库、API接口等后端有关的设计和开发工作；2.不断提升后端API的安全性、性能和可靠性；3.持续改进既有代码、架构，以应对日益增长的业务需求；岗位要求：1.3年以上PHP开发经验，深入理解面向对象编程；2.必须拥有良好的编码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；3.精通PHP语言，精通至少一种PHP开发框架（Laravel、ThinkPHP等）4.了解基本的前端知识，如：HTML、CSS、JS、AJAX、JSON等；5.深入理解MySQL数据库，能编写高效的SQL语句，熟悉常用优化方案，有一定的数据库规划能力；6.熟悉Radis或Memcache等缓存技术；7.掌握SVN等至少一种版本控制工具的基本操作；8.有电子商务平台的开发经验优先；9.有分布式、集群、高并发、高负载、高可用系统开发经验者优先；
后端开发工程师,后端开发,6-7K,骐茂电子商务,上海 闵行区 虹桥,1年以内,大专,岗位职责： 1、帮助团队不断迭代完善开发的产品； 2、参与研发适应互联网应用需求的高并发、可扩展性、分布式的服务和架构； 3、围绕业务目标，发挥自己的创造力和生产力，寻求更有效的方式实现业务需求。 岗位要求： 1、1年以上Java开发经验； 2、良好的计算机原理、计算机网络、数据结构和算法等知识储备； 3、熟练使用JDK8，掌握Java常用集合类型和多线程编程； 4、熟练掌握Spring、SpringMVC、MyBatis等框架； 5、熟悉MySQL，具有良好的数据库性能调优能力； 6.有相关电商经验7、善于独立思考，逻辑清晰，热爱挑战，具备快速学习能力，具备良好的沟通能力和团队合作精神。
后端开发工程师-PHP,后端开发,4-9K,柒陆游戏,上海 浦东新区 张江,应届生,本科,"岗位职责：1.负责公司运营平台的建设，要求开发的系统具有高安全性、高性能和高可靠性2.负责相关技术文档建设，指导其他团队成员。岗位要求：1.本科以上学历2.精通PHP语言，精通至少一种以上开源MVC框架；3.熟悉HTTP协议，熟练掌握Javascript，HTML、CSS；4.熟悉Mysql的设计和开发，熟悉SQL调优；5.熟悉redis、memcache等NoSql组件；6.有良好的团队合作能力，善于沟通，工作自主驱动；7.具备良好的问题定位分析能力；8.有良好的抗压能力 """
后端开发工程师(Java),后端开发,20-40K,依图,上海 长宁区 古北,经验不限,本科,岗位描述:- 负责依图智能安防产品相关的需求分析和研发工作 ;- 负责按照软件开发流程，根据产品和项目计划，按时完成所负责模块的设计文档编写、架构设计、编码、测试的全流程工作;- 负责持续优化系统架构，提高系统在多种部署环境下的容灾容错能力，保证系统的可运维、高可用性、高可靠性;- 参与关键技术点攻坚工作，团队内的技术推广。- 辅导新人养成良好的软件工程知识和编码规范意识。岗位要求:- 计算机及相关专业本科及以上学历. 最好有2年及以上工作经验;- 具备全面的软件知识结构，基础扎实，精通常用数据结构与算法;- 熟练掌握Java语言，熟练掌握 Spring Boot等框架;- 熟悉 Linux 等操作系统，了解 Shell 脚本;- 熟悉常见分布式系统，例如分布式消息队列如Kafka、分布式文件系统如HDFS等系统架构，并能合理应 用分布式技术，解决问题;- 熟悉数据库体系结构，熟悉常见的索引、存储架构和技术，有常见关系型数据库如MySQL和非关系型数据库如MongoDB的实战经验;- 具有钻研精神，学习能力强，高度的责任心、良好的沟通技巧和团队合作精神，正直进 取，有上进心，热爱开发事业。
高级python后端开发工程师,后端开发,12-20K·15薪,联元科技,上海 普陀区 大华,5-10年,本科,工作职责：1、 负责平台产品及项目的后台研发工作，配合产品经理和设计师，参与产品的开发和业务实现；2、对系统架构进行改造和优化，解决重要技术问题；3、 根据产品需求，与前端工程师合作研讨技术实现方案，并落实为具体的开发工作；4、 负责研究并实践前沿技术持续。  职位要求：1、 5年以上的工作经验，3年以上Python开发经验；2、 熟练掌握Django，Sqlalchemy，Celery等主流框架，深入理解框架实现原理及特性；熟练使用python的常用库；3、 熟悉Python的高级特性，深入理解各种设计模式和应用场景；4、 熟练掌握MySQL数据库，具备MySQL索引优化、查询优化的能力；5、 熟悉分布式系统，熟练掌握一种以上服务框架和消息中间件，了解其实现原理；6、 熟悉并掌握其他一门或多门语言（Java、Go）者优先；7、 热爱技术，工作认真、严谨，对系统质量有近乎苛刻的要求意识，善于沟通与团队协作。
后端开发工程师-GO/Golang,后端开发,4-9K,柒陆游戏,上海 浦东新区 张江,应届生,本科,"岗位职责：1、服务端框架设计与逻辑开发；2、运维后台工具开发；3、服务端性能优化；4、新技术的研究和引入；岗位要求：1、熟悉Golang或C++、Java语言；2、能够直接阅读Golang相关的英文资料；3、熟悉Linux底层原理的优先；4、有完整手游项目后者Web后端项目开发经验优先； """
后端开发高级工程师,后端开发,25-35K,腾讯,上海  ,5-10年,本科,移动游戏运营开发高级工程师（上海）工作职责：* 负责腾讯移动游戏在线营销活动、营销系统的开发工作；* 负责官方游戏不同渠道的各类应用开发及维护工作；* 不断探索游戏运营系统及组件的研发攻坚及技术优化。工作要求：* 本科以上学历，计算机软件或相关专业；* 3年及以上开发工作经验；* 软件知识结构全面，基础扎实，精通常用数据结构与算法；* 熟悉linux操作系统，了解Shell，能熟练使用linux系统下的PHP或C、C++进行编程；* 熟悉MYSQL或其他大型数据库，能够快速根据需求完成高性能数据库设计，有网络系统的开发经验；* 熟悉HTML/JS/CSS等技术，熟悉面向对象开发技术，具有互联网大型Web业务开发经验者优先；* 高度的责任心、较强的抗压能力及出色的技术学习能力。* 良好的沟通技巧和团队合作精神。
后端开发工程师（C++）,后端开发,9-14K,合合信息,上海 静安区 静安寺,1-3年,本科,"工作职责:1. 参与完成app后台项目的需求分析，架构设计，并完成详细设计和编码任务，确保项目的进度和质量;2. 维护现有业务，了解和学习相关业务逻辑，持续不断地进行重构和优化，提高系统的稳定性和性能;任职资格:1. 至少熟悉c++ /go一种开发语言，并会使用相关的工具进行程序调试;2. 了解tcp/ip协议，http协议，了解网络编程基本原理;3. 熟悉Linux操作系统常用命令以及shell脚本;4. 熟悉mysql数据库; 了解redis, nginx, 熟悉lua脚本者优先; 有网络后端业务开发经验者优先;5. 对后端业务开发有浓厚兴趣，责任感强，积极主动，有良好的交流沟通、团队合作能力，优先; 有网络后端业务开发经验者优先;"
高级后端开发工程师,后端开发,11-16K,上海未态,上海 浦东新区 花木,3-5年,本科,后端开发工程师工作职责：- 负责公司项目后端核心业务和技术组件设计和实现- 负责微服务的设计和系统代码实现- 和系统架构师合作，整合和优化算法代码- 保证服务器端提供快速稳定的服务能力要求：会日语- 擅长独立思考，能够独立的完成从系统设计，到开发，到部署，到持续迭代的开发流- 有深入的Java基础理论知识和实际开发能力- 熟练掌握几种主流J2EE框架，熟悉微服务的开发- 熟悉Linux 开发环境- 数据库应用开发经验，精通SQL编程，熟练使用一种以上主流数据库，oracle，mysql，mongodb等- 有大型分布式、高并发、高负载、高可用系统设计、开发和调优经验- 了解后端的基础组件，如监控系统，部署系统，数据库，消息队列，RPC，负载均衡等- 有开源项目或为开源项目提交过patch者优先- 良好的沟通能力和团队协作精神，较强的主动性和责任心
高级手游后端开发工程师,后端开发,20-35K,迅游科技,上海 闵行区 浦江,3-5年,大专,岗位职责:1. 负责实现游戏服务器端总体架构、模块划分、数据库的设计和开发等；2. 负责游戏服务器端应用逻辑和各功能模块的实现和测试；3. 负责服务器性能的调试和优化；4. 负责游戏辅助工具的开发，相关开发过程中的相关技术文档编写；5. 协调与客户端、策划、公司其他相关部门之间的关系。岗位要求：1. 五年以上手机网络游戏开发经验，至少一款完整的已经上线的网游项目经验；2. 精通lua，精通go或者c++，熟悉Linux或者Windows平台；3. 熟悉MySQL或者SQL Server、Redis的设计、开发与优化；4. 熟悉数据结构、算法及优化、网络通信、Socket编程、多线程编程等；5. 对服务器性能和承载优化有很好的经验；6. 有棋牌类或者捕鱼类项目或者小游戏类经验者优先；精通Python、有自动化工具开发经验者优先；7. 自学能力强，抗压能力强，有较强的逻辑思维能力，良好的沟通协调能力，团队意识以及高度的责任心。
后端开发工程师,后端开发,20-30K,学霸君,上海 杨浦区 五角场,3-5年,本科,岗位职责：  后端业务开发支持，包括不限于用户账号维护，短信支付网关接入，能够快速排查程序的故障参与项目的需求分析、方案设计以及接口设计等相关工作任职要求：  1.精通C/C++或者Go语言开发，三年以上开发经验  2.熟悉LINUX操作系统  3.熟悉TCP/IP协议和socket编程    4.熟悉通用的数据库技术，例如：MySQL/mongoDB/redis/memcached  5.有支付系统的设计、研发、维护和升级相关经验者优先  6.具备较强的学习能力和主动性，有较强的分析和解决问题的能力
