
容器网络测试工程师,移动开发,20-40K,蚂蚁金服,上海 浦东新区 陆家嘴,经验不限,学历不限,蚂蚁金服-平台数据技术事业群-金融云-质量技术部-容器网络 大力招聘 地点：杭州/上海。平台数据技术事业群融合蚂蚁金服技术栈、阿里云和蚂蚁金服商业技术设施，在这里可以接触到业界最高标准级的云计算（容器/网络/调度/云存储/负载均衡/安全），大数据（阿里蚂蚁系海量数据/OceanBase/Spark/数据分析/数据挖掘/数据存储/流式计算/报表/机器学习），Paas（自动化运维/移动开发/管控/监控/计费），中间件（Sofa/分布式事务/Zdal/消息/分布式缓存）。在这里亲自和众多业界大牛参与到k8s在蚂蚁金服的落地开花，共同打造金融级云原生底盘。做行业顶级项目的质量保障工作，需要志同道合的你的参与。1、具备扎实的编程基础，精通Java、GO、Python 等任一语言，对云原生、k8s、容器等有深入的了解，精通多线程编程，掌握常用的设计模式。2、3年以上软件测试经验，有k8s、openstack、docker、ovs 等云环境或者容器相关项目测试经验。或者有LVS、F5、nginx、Service Mesh 等网络负载相关项目测试经验。3、熟悉linux操作系统的运行机制、资源分配回收机制等。4、有云相关开发、测试、云工具平台开发、工程效能等相关经验，并且做出较好产品的人员。

APP开发工程师,移动开发,10-12K,上亿传媒,上海 黄浦区 南浦大桥,1-3年,本科,岗位职责：负责公司APP、微信小程序、DApp等开发与维护工作；开发兼容各类移动端的APP、微信小程序、DApp；实时跟进优化前端体验和响应速度，并保证兼容性和执行效率；与UI设计师、后端开发人员配合，高质量完成前端开发工作；负责按照需求完成各类设计文档，并主导开发任务。任职条件：1年以上开发工作经验，半年及以上（或二个以上项目）小程序开发经验；熟练掌握html、css、js、NodeJS、Python SDK。具备良好的沟通能力，能够快速理解系统需求，并完成开发工作；有web APP、DApp相关应用开发经验可优先考虑。

软件开发工程师,移动开发,8-13K,杰羽,上海 宝山区 顾村,1-3年,大专,"岗位职责： - 定期完成量化的工作要求，独立处理和解决所负责的任务； - 参与公司软件项目的开发，负责相关模块的设计、开发、单元测试以及使用支持； - 进行程序单元、功能的测试，检查软件存在的缺陷并保证其质量； - 进行编制项目文档和质量记录的工作； - 做好软件稳定性、可用性的维护。 任职资格： - 一年以上开发经验； - 精通ASP.Net、C#、Javascript、HTML5、XML及其它相关移动互联网软件技术 ； - 精通数据库应用（ORACLE/MYSQL/SQL SERVER等）,熟悉存储过程； - 具有BS方面开发经验,熟悉DIV+CSS进行网页布局,熟悉ajax,熟练使用js、jquery； - 逻辑分析能力强，有强烈的责任心和优秀的团队合作精神，有良好的沟通能力。"

Android/iOS开发工程师,移动开发,15-30K,百度,上海 浦东新区 张江,1-3年,硕士,工作职责：负责Android/iOS系统移动客户端产品研发负责产品架构的改进及性能优化负责手百&FEED产品、技术、质量等系统开发及数据分析工作 抓取破解资讯类竞品数据，并进行用户数据分析，帮助提升产品用户体验参与程序架构和代码的评审工作，并提出改进意见职位要求：工科、计算机或其他相关专业硕士及以上学历1年以上Android/iOS系统开发经验有平台工具开发者优先，熟悉PHP/GO语言者优先具有移动端安全破解经验者优先具有分布式系统、大数据计算开发或测试经验者优先工作积极主动，有强烈责任心和严谨工作作风，良好的协作沟通能力和团队合作精神

系统开发主管（软件）,移动开发,20-40K,知运,上海 闵行区 春申,5-10年,本科,"岗位职责：制定移动机器人产品的发展规划,制定年度计划；规划机器人产品技术发展路线，制定新产品开发计划；领导移动机器人产品技术开发，包括但不限于：总体方案、导航算法、集群机器人调度策略、仿真系统、运动控制、控制与驱动板卡等技术研发；研发项目管控，技术人员管理；指导技术团队完成机器人新产品从立项至上市销售；对接销售部门，支持产品销售工具的制作。带领团队进行关键技术攻关，培养技术人才； 任职要求： 自动化、计算机、数学等专业； 熟悉熟悉倍福PLC编程； 能熟练使用Matlab软件； 有完成中型装配线电气方面设计到编程调试的经验； 熟悉伺服电机、力传感器、位移传感器等编程方法； 熟悉通讯总线(编程)技术，如DeviceNet, Canbus, EtherNet, EtherCat； 高级上位机软件，C#、C++、.net平台开发，BS及CS架构。 熟悉机器人系统控制编程，机器人IO或协议通讯； 熟悉TCP/IP 协议 and 对网络协议有很好的知识储备。"

产品经理,移动开发,15-30K,上海喔噻科技有限公司,上海 普陀区 长风,3-5年,本科,“收钱吧”大型连锁客户业务（KA BU）产品经理“收钱吧”是中国最大的线下移动支付服务商，除了各类中小商户外，我们也为国内最顶级的大型连锁客户提供移动支付解决方案。所以你的舞台：在移动支付业务之上提供其他各类型衍生服务，负责各类衍生功能的产品设计、开发及交付。以我们在行业内的经验，这是个很少见的舞台，这里，你真的可以将你的“天马行空”付诸实现，而且不止在中国大陆。所以我们在找你：希望你可以有2B服务的工作经验，对商业有深刻理解希望你精通微信公众号及开放平台体系希望你对CRM有自己的理解和愿景如果你有一定英文沟通基础就更佳最重要的是你的好奇心和激情因为你会在一家飞速发展的创业公司接触一堆最新的科技产品谁说2B的业务不如2C的Fancy？也许你已经磨练好了自己的内功，更多天马行空的想法需要去实现你身边将有一群对线下商家经营拥有深刻理解的小伙伴，会帮助你一起更好地理解商业、行业及最前沿的科技我们给你更大的舞台面向全世界，一起登上去show一下吧……

高级JAVA开发工程师,移动开发,18-30K,上海喔噻科技有限公司,上海 普陀区 长风,3-5年,本科,"“收钱吧”大型连锁客户业务（KA BU）高级JAVA开发工程师“收钱吧”是中国最大的移动支付服务商，帮助近百万商户一站式接入所有主流移动支付方式，并获得移动支付带来的各种增值服务。除了各类中小型商户外，“收钱吧”也为国内外最顶级的大型连锁客户提供移动支付、电子发票、社会化营销等解决方案。 所以你的舞台：在移动支付业务之上提供其他各类型衍生服务，完成项目的具体开发和落地。以我们在行业内的经验，这是个很少见的舞台，这里，你真的可以将你的“天马行空”付诸实现，而且不止在中国大陆。 我们在找你：1. 3年及以上服务器端开发经验2. 精通Java语言，熟悉linux系统，了解Shell等脚本语言，对于面向对象模型和设计模式有清晰的认识，了解常用设计模式；3. 熟悉服务器端，数据端的主流技术或框架，熟悉Spring Boot、SpringMVC等框架，熟悉自动单元测试框架；4. 精通Mysql等关系型数据库，熟悉NoSQL数据库，了解分布式事务控制；5. 了解工作流，分布式服务架构等技术优先, 有高并发，高性能WEB开发经验者优先；6. 有较强的责任心、有较强的学习能力，对技术方案和代码质量有追求；7. 具有良好的沟通、团队协作及一定的抗压能力，做事精益求精 我们需要你：1. 负责收钱吧KA业务相关功能的后台开发服务2. 配合前端开发人员实现产品功能3. 参与系统需求调研与分析、详细设计4. 当然如果你足够强大，包括语言能力满足，你将有机会直接面对全球最顶级客户，配合其全球化战略落地 加分项：1. 熟悉任意一门前端框架（Angular.js/Backbone/Ember）2. 有Go语言的开发经验者优先3. 英语能力自如如果这些对你来说已经信手拈来，那么再看看我们的诚意吧。先来点实际的：- 弹性工作制，严禁打卡- 午餐，下午茶点及晚餐，免费- 每月员工生日联欢Party，免费- 独立的公司健身房（跑步机、动感单车、综合器械等）- 高尔夫练习球道- 专业整套架子鼓- 休闲酒吧台 + 60寸乐视电视 + 众多小米电视 + 游戏机- 入职有年假，每年两次加薪机会，年终Bonus，那是必须的！ 当然，这些也会是你看中的：- 顶尖互联网公司的工作氛围和人际关系- 开放办公环境，再牛的大佬都坐在你周围- 迅速提升的学习机会和职业发展路径- 硅谷大拿和业界精英不定期开坛分享讲座- 各路全能的BOSS和最优秀的同事- 正常带薪休假及体检福利- 员工股权激励 我们给你更大的舞台面向全世界，一起登上去show一下吧……"

基础软件开发工程师(C/C++）留学生优先,移动开发,14-25K,华为,上海 浦东新区 金桥,应届生,硕士,专注4G/5G通信产品的嵌入式系统研发，聚焦操作系统、ARM芯片等核心技术，为移动通信产品提供专业先进的基础软件平台。利用操作系统核心技术创新、软件芯片联合设计、云技术redesign，无缝衔接硬件，突破芯片极致性能，打造最强的ICT基础平台。岗位介绍：无线产品线—通信设备软件开发工程师职责：1、负责4G/5G基础软件分析和交付，持续打造竞争力领先的基站软件平台；2、负责基站平台软件演进，承担技术构建、架构演进、短中期技术研发；3、参与基站核心芯片设计和验证工作，探索未来技术演进方向；4、业务范围是整个基站软件，包含内核驱动，基础中间件，芯片和器件驱动等专业要求：计算机、软件、通信、信息、自动化、数学等专业本科及以上学历，留学生优先

前端开发工程师,移动开发,20-40K·15薪,英语流利说,上海 杨浦区 周家嘴路,3-5年,本科,"岗位职责主导英语流利说 Hybrid、小程序、运营等功能开发，打造丰富的学习体验持续优化前端开发效率、质量，包括且不限于 CI 建设、研发工具、新技术探索等内容与产品经理、教研、算法、运营等多团队密切配合，选定合理产品方案任职条件热爱前端，对任一主流前端框架 React / Vue / Angular 有深入了解，熟悉前端工程化，熟悉 Node.js熟悉移动客户端 Hybrid, WebView, JSBridge 工作原理熟悉浏览器渲染原理，有前端工程的性能优化经验对产品设计有自己的思考，对代码实现有高标准的要求关注新技术，但能够系统地学习和合理判断对技术的运用有技术博客者、个人开源项目者优先，也欢迎为我们加星 https://github.com/lingochamp"

外语教师 在家兼职,移动开发,6-12K,贞历,上海 黄浦区 打浦桥,1年以内,本科,岗位职责：在家兼职的工作，但是需要来一天了解我们的需求协助教研负责人一起参与英语课程的开发和教研工作，定位教研产品方向；改编和应用教材来适应移动学习产品；编写相应教材内容，并与产品、开发、设计等团队沟通共同把课程落地；任职要求：英语专业硕士以上学历，TESOL或有留学经验加分；扎实的英语听说读写能力，掌握一定的语言学、二外习得理论知识；1年以上英语教学、教材研发、课程设计等相关经验；对在线教育平台或产品熟悉者加分。

web前端,移动开发,20-30K,英语流利说,上海 杨浦区 周家嘴路,3-5年,本科,"主导英语流利说 Hybrid、小程序、运营等功能开发，打造丰富的学习体验持续优化前端开发效率、质量，包括且不限于 CI 建设、研发工具、新技术探索等内容与产品经理、教研、算法、运营等多团队密切配合，选定合理产品方案任职条件热爱前端，对任一主流前端框架 React / Vue / Angular 有深入了解，熟悉前端工程化，熟悉 Node.js熟悉移动客户端 Hybrid, WebView, JSBridge 工作原理熟悉浏览器渲染原理，有前端工程的性能优化经验对产品设计有自己的思考，对代码实现有高标准的要求关注新技术，但能够系统地学习和合理判断对技术的运用有技术博客者、个人开源项目者优先，也欢迎为我们加星 https://github.com/lingochamp"

移动端leader,移动开发,20-30K,炫踪,上海 浦东新区 世博,3-5年,本科,岗位职责• 负责公司移动产品的技术管理，与其它项目组紧密合作，实现产品目标；• 基于iOS平台，android平台的应用软件开发，制定开发计划，负责核心代码编写工作，提交高质量代码；• 对组内工程师进行代码评审、技术指导以及新技术的探索和应用；• 快速、准确分析业务需求，制定实现方案与项目计划及前瞻性的技术架构。岗位要求:• 4年左右工作经验，计算机及相关专业全日制本科及以上学历；• 从事移动互联网APP开发工作3年以上，其中有1年以上的研发团队管理经验，有大型移动互联网企业工作经历的优先；• 有系统设计能力，能负责软件的架构或者有大型APP的合作开发经验，有成功的APP产品整体架构设计及研发并担任研发负责人的经历；• 对现有的APP开发技术有深入了解，有mac平台开发经验者优先• 有C、C++经验者优先；• 诚信、正直，责任心强，具备良好的沟通协调能力、团队领导能力和抗压能力。

英语教育 课程设计开发 实习生,移动开发,3-6K,贞历,上海 黄浦区 打浦桥,经验不限,本科,"岗位职责：协助教研负责人一起参与英语课程的开发和教研工作，定位教研产品方向；整理教学内容改编和应用教材来适应移动学习产品；编写相应教材内容，并与产品、开发、设计等团队沟通共同把课程落地；任职要求：英语专业本科或硕士在读；扎实的英语听说读写能力，掌握一定的语言学、二外习得理论知识；英语教学、教材研发、课程设计等相关经验加分；对在线教育平台或产品熟悉者加分。Responsibilities:Responsible for designing and developing English language learning curriculums for mobile;Work with a team to create English language learning content including but not limited to all learning activities and ancillaries such as Teacher Guides, Lesson Plans and Student Exercises.Working with designers and developers to create multimedia materials to support the curriculums.Ensure top quality curriculums produced within preset timelines. Qualifications:Bachelor degree or above from a recognized university, Good project and team management skills.Excellent English proficiency and good interpersonal communication skills.Extremely good at logical thinking and problem solving.Strongly self-disciplined and self-motivated.Familiarity with online learning platforms / products is a big plus."

嵌入式驱动开发工程师,移动开发,20-40K,华为,上海 浦东新区 金桥,3-5年,本科,专注4G/5G通信产品的嵌入式系统研发，聚焦操作系统、ARM芯片等核心技术，为移动通信产品提供专业先进的基础软件平台。利用操作系统核心技术创新、软件芯片联合设计、云技术redesign，无缝衔接硬件，突破芯片极致性能，打造最强的ICT基础平台。岗位介绍：无线产品线—通信设备软件开发工程师（外企德科）职责：1、负责4G/5G基础软件分析和交付，持续打造竞争力领先的基站软件平台；2、负责基站平台软件演进，承担技术构建、架构演进、短中期技术研发；3、参与基站核心芯片设计和验证工作，探索未来技术演进方向；4、业务范围是整个基站软件，包含内核驱动，基础中间件，芯片和器件驱动等专业要求：计算机、软件、通信、信息、自动化、数学等专业本科及以上学历

产品经理（前端）,移动开发,15-30K,爱回收,上海 杨浦区 五角场,3-5年,本科,职责：负责拍机堂移动端/APP/PC端的产品，独立完成产品的交互流程及原型设计；			使用原型、流程图、PRD等方法将需求转化成可供需求方、设计和开发使用的文档，并与各方沟通确认；			负责沟通产品需求，协调视觉设计师准确输出UI设计，管理项目进度及完成情况；			关注用户对于产品各项功能的反馈，制定迭代设计，不断提升用户体验，分析并持续改善产品；			要求：热爱互联网，热爱产品设计、重视用户体验，对新业务、新产品有热情；			具有良好的产品感觉，能够从用户角度来体验和改进产品；			具备数据敏感性和数据分析能力，学习能力强，有良好的逻辑分析能力及沟通能力			熟悉互联网产品设计工具，具备一定的UI设计能力，熟练掌握Axure、MindManager、Visio等工具；			全日制本科及以上学历，5年以上产品设计经验，有相关APP产品设计、电子商务/3C类平台工作经验优先；

测试开发专家,移动开发,30-40K,蚂蚁金服,上海 浦东新区 陆家嘴,5-10年,本科,岗位：蚂蚁金服-测试开发专家 移动端-国际事业群-国际技术职位描述：1. 全面把握产品的功能及非功能需求，设计针对不同产品的质量保障和测试策略。2. 参与产品系统架构建设和规划，进行风险评估，解决设计的可测性及保障系统的稳定性。3. 制定测试计划，设计测试用例和实现自动化，分析测试结果，排查问题和定位根因4. 参与code review，参与生产环境的故障应急、排查和修复。5. 进行测试工具、测试技术、测试平台、产品研发测试过程等方面的创新，提升测试效率。6. 参与合作伙伴测试体系建设，团队技术规划和相关测试技术平台建设和技术输出。职位要求：1. 计算机本科以上相关专业及5年以上工作经验，3年以上的移动开发经验2. 扎实的编程能力和数据结构知识，熟练掌握Object-C/Java/Python/C++中的至少一门语言，3. 了解软件测试的行业动态，熟悉常见的软件测试方法论。对设计模式、微服务架构等有深入的了解。4. 具备良好的团队合作精神，能够分解复杂问题并带领虚拟团队拿到结果。5. 有营销、大数据、机器学习、图像识别、形式化验证、安全和反欺诈、数据库等领域经验者优先。6. 有电商平台或金融支付行业经验者优先。7. 英语流利、有海外学习工作经验者优先。工作地点：上海，杭州，深圳

华东区销售经理总监,移动开发,10-20K,无锡辉腾,上海 普陀区 中山北路,5-10年,大专,辉腾简介：全球知名的气体能源一站式服务商，拥有当地现成的成熟客户，需要跟进，当地和周边的很多客户，需要开发，可得到总部和当地领导的大力支持。采用分红方式，接单收款后大比例分红，每月薪酬只是保底预支分红的一部分，薪酬范围没有上限，个人不需要投资就可以做合伙人，相当于创业做老板，公司将来上市可选择优秀人才作为创始股东。辉腾业务的品牌：无锡辉腾：民企，中国气站和气站设备行业标准起草单位，著名的供气一站式服务商。中国空分：央企，中国气体行业上游（液化工厂）和终端（气化站）专业总包工程公司。上海华谊：国企，中国最资深的压力容器、煤化工设备专业制造企业，全国压力容器标准化委员会移动式压力容器分委员会理事长秘书长单位。 业务范围覆盖全产业链（气体液化厂与供气站）：1、气体设备制造集成2、新气站工程建设3、气体投资和贸易4、进出口国际贸易5、已建气站的维保6、为客户提供融资 入职流程：销售应聘的，公司安排当地业内朋友面试，相关领导和内勤培训，考核合格后签试用期合同入职。试用期开始，公司就分配客户，个人积极跟进，当月就能收应收款或签单，第一个月如不能出业绩即转为外部合伙人，有业绩即可转为全职，业绩分为收款签单或公司认可的工作表现。需提交详细月报周报与日报。考勤采用钉钉软件，需到客户单位或办事处打卡作为上班，中途去拜访都需签到。全职销售人员每月至少十五天外出记录。薪酬待遇（税前）： 一、设备销售：底薪为3/4/5K，分别按签单30/40/50万确定底薪，提成分红，设备销售按：在公司定价基本上，新客户为订单额的3%，老客户为2%。按规缴纳社保五险一金，享受公司所有福利，试用期三个月，试用期内按八折计算底薪，有特殊情况可提前到两个月。例如：每月签30万，老客户提成2%，则月收入3K+6K=9K。 二、气体销售：按照销售、保供的实时权重，按照实际情况，上游和终端分别按照10-50%分红。例如：每天销售2车液氧，毛利180元/吨，每车20吨，盈利7200元/天，分红50%，每天分红3600元，每月分红******元。结算时间：收款后当月支付。年底按照全年业绩情况另加分红。 三：气体工程：例如：一个气站工程一个月完成，工程总价750万，毛利150万，工程技术团队按照20%分红得30万，销售团队按照10%分红得15万。 四、供气项目：按照完成签单/建站办证/运维收款/个人出资（累计）这四种权重的不同，分红按照5-10%/20-30%/40-50%/60-70%四种分配比例。例如：一个气站投资60万，每天用气量10000立方，每立方毛利0.3元，每天毛利去折旧运维费用按照每立方0.2元，每天利润2000元，按照权重不同，每天分别分红100-200元/400-600元/800-1000元/1200-1400元。每月为3000-6000元/12000-18000元/24000-30000元/36000-52000元。 五、国际贸易：按照团队/公司以4/6分红。例如：年度销售额5000万，利润1000万，团队分红400万，团队成员6人，平均67万每年（实际是按照开发/跟单/内勤的岗位权重分配）。 结算时间：设备销售底薪按照签单金额当月支付，提成按照收款后当月支付。年底按照全年业绩情况另加分红。其他业务按照每月分红或者年度分红，具体协商。 说明：以上分配方式是行业创新模式，公司作为董事长个人全资公司，旨在充分发挥体制、制度、资质、品牌、团队、资金、人脉、市场等优势，让同事们都成为合伙人，合理合法得到最大化的收获，有名有利才是最好的回报。就如辉腾名字起源于内蒙古辉腾锡勒草原，本意就是让千里马在辉腾公司这个最好的事业平台一起努力，做到信念、创造、拥有这三者的相对统一。如有异议，可以和公司友好协商，最终的解释权归公司。 办公地点：按照实际情况确定。参加面试的朋友可以加我微信***********，然后加群后，安排当地的负责人确定时间和地点面试。

iOS高级/专家,移动开发,20-40K,哈啰出行,上海 闵行区 莘庄,5-10年,本科,我们在寻找并肩战斗的小伙伴，我们需要你！！！你将会碰见这样一群人：充满好奇心，享受coding，学习能力强，有代码洁癖技术全面，对技术有热情，关注技术发展方向在某个技术领域有自己的见解我们希望你在技术上拥有：计算机相关专业，Android平台开发经验，主导过相关项目核心模块开发，有完整的成熟移动端产品开发经验优先；基础知识扎实，熟悉MVC、MVP等设计模式；熟练掌握android各种UI布局和控件、框架以及工作机制，能独立开发高性能的Android应用；

客户成功经理,移动开发,7-12K,利唐信息,上海 静安区 火车站,1-3年,本科,公司介绍上海利唐信息科技有限公司，专注于将人力资源管理系统通过互联网技术实现的互联网科技公司，公司定位于人力资源行业的互联网+公司，互联网领域的人力资源公司专注于互联网平台的人力资源管理平台开发，开发一个为中国及全球用户使用的应用平台。利唐开发的互联网平台有前、后端管理系统，基于微信的应用开发、后期的APP移动应用开发等。利唐已经获得A轮融资，公司将通过互联网平台实现众多企业的高效管理，为企业创造巨大的生命力。公司产品：www.ihr360.com产品APP：i人事（各大应用商店可下载）Job Title: 客户成功经理Department: i人事 工作内容：l 对客户发展过程中各个阶段产生的系统方面的使用问题和新需求，进行预测/评估，提供解决方案，或协助内部产品迭代；l 充当客户与产品的桥梁，解决客户系统使用中的问题，帮助产品不断优化提升；l 分享实施/维护过程中的客户成功经验；l 挖掘客户潜在需求，为客户逐步制定系统使用和推广计划，一步步帮助客户HR摆脱事务性工作，提升工作效率；l 对当地销售及新员工进行产品和行业特征辅导，协助内部员工成功；l 为潜在客户及已签约客户提供现场及远程的产品支持服务。 岗位要求：l 人力资源相关3年以上经验；l 有系统操作经验者优先；l 优秀的沟通能力、解决问题能力和服务意识。福利：1.	完善的薪资体系，每年一次的固定调薪；2.	全面的福利保障（五险一金+补充医疗保险+年度体检）；3.	全面的假期制度（双休+法定假期+规定年假+额外5天年假+7天全额病假）；4.	良好的软性福利（TB经费+每年一次的国际游+国内游+夏日特饮等等等等）；5.	完善的培训体系和良好的办公环境

全栈工程师,移动开发,15-25K,远眸软件,上海 浦东新区 唐镇,1-3年,本科,职责业务平台的框架规划与设计业务应用平台的开发，包括 PC 端及移动端开发与算法工程师配合实现数据挖掘算法的应用岗位要求掌握良好的前端技能，精通 PHP/Javascript语言开发，熟悉常见的 web/移动前端应用框架了解web 标准化，性能优化方法，了解可用性、可访问性与安全性。扎实的 Java/Python开发基础，了解主流数据库应用，熟悉常见的后端框架了解 nginx，Linux 常用命令，能够自主的将代码测试，并上线部署到 Linux 系统有保险或金融行业经验者优先具有很强的自我驱动力和团队合作精神，思路清晰，交流能力强

前端研发工程师,移动开发,22-40K,蚂蚁金服,上海 浦东新区 陆家嘴,经验不限,本科,职位描述* 基础技术方向--参与前端基础框架、类库等方面的建设，包括但不限于Ant Design、AntV、Umi、Dva、Egg等核心开源项目，成就满足公司业务发展的蚂蚁前端技术栈，朝全球领先的体验科技努力；* 工程服务方向--打造前端高生产力工程服务产品，包括但不限于前端工程化、Serverless、IDE、Low-code/No-code 研发平台等，创造高效与愉悦的前端研发体验；* 业务研发方向--参与蚂蚁金融科技中台业务产品的研发工作，包括但不限于分布式关系数据库、中间件、图计算、商业智能、机器学习和区块链应用，打造蚂蚁金融暖科技产品；职位要求* 熟练掌握 JavaScript、HTML、CSS 等原生前端基础技术，熟悉相关规范；* 熟练掌握 React / Vue / Angular 等常用前端框架以及配套社区项目（redux / rxjs / …）；* 对前端工程化有一定理解，熟练掌握 Webpack / Grunt / Gulp 等构建工具的使用和配置；* 了解不同浏览器平台的特性，能够很好地解决兼容问题，具备良好的 UI 交互实现能力；* 具备强烈的技术进取心，有良好的沟通与合作精神，拥有优秀的问题分析及解决能力加分项：* 同时具备 PC/无线 端的开发能力，有成功的中大型 Web 产品、移动应用开发经验；* 有服务端（Node.js / Java / PHP / Python等）相关开发经验；* 有大数据处理（Hadoop / Hive / Spark / Impala等）相关开发经验；* 有机器学习/深度学习、自然语言处理等人工智能相关开发经验；* 有优秀的独立开源项目或深度参与过业界知名的开源项目；

Android驱动开发工程师,移动开发,10-20K,华勤通讯技术,上海 浦东新区 张江,3-5年,本科,岗位职责：    负责公司Android移动终端的外围器件(LCD/TP/Sensor/指纹/camera)驱动开发调试，参与项目器件选型评估、原理图审核、器件的bootup点亮、器件时序测试、bug解决、器件效果调试，以及关键节点的交付件提供。任职要求：1、能够在Linux下的进行C/C++代码编写，有Linux内核开发有相关经验，熟悉高通、MTK、展讯等任意一种智能手机平台；2、掌握Android驱动的开发调试方法，对Android平台外围器件的驱动调试有一定经验，熟悉器件相关MIPI、I2C、SPI、PCI相关协议；3、能够看懂硬件原理图、熟练使用示波器协助问题定位，3、能够跟工作上下游、供应商、客户顺畅沟通；4、具有积极、负责的工作态度，能吃苦耐劳，具备一定的抗压能力。5、能够短期出差国内外；6、英语四级以上，口语佳，能够和国外客户英语交流;

PHP中级开发工程师,移动开发,10-15K,掌缘科技,上海 闵行区 浦江,3-5年,本科,了解小程序，负责公司saas平台代码的开发、维护，及相关接口对接工作；辅助进行网站系统的功能定义、深度参与业务规划，希望你能精通主流PHP开发框架，熟悉前端基础开发技术，熟悉数据库设计，具备数据库设计和性能优化经验；有分布式、集群、高并发、高负载、高可用、高安全系统或大型系统开发经验的加分，各位技术大牛如果您符合以上颜值，其他神马股权期限、薪资、福利补贴啥的待遇都可谈，风口上的项目，巨大的机会，详情面议，本岗位急招，需要一周内到岗，

上海销售经理,移动开发,10-20K,无锡辉腾,上海 普陀区 中远两湾城,经验不限,本科,上海作为公司的老根据地！世界各大客户公司的中国总部所在地，有大量业务，现在准备招收本地人员来对接，直接给客户跟进就行！氧氮氩氢氦天然气行业是朝阳产业，欢迎加入辉煌腾达的共同事业！辉腾简介：全球知名的气体能源一站式服务商，拥有当地现成的成熟客户，需要跟进，当地和周边的很多客户，需要开发，可得到总部和当地领导的大力支持。采用分红方式，接单收款后大比例分红，每月薪酬只是保底预支分红的一部分，薪酬范围没有上限，个人不需要投资就可以做合伙人，相当于创业做老板，公司将来上市可选择优秀人才作为创始股东。辉腾业务的品牌：无锡辉腾：民企，中国气站和气站设备行业标准起草单位，著名的一站式制造服务商。中国空分：央企，中国气体行业上游（液化工厂）和终端（气化站）专业总包工程公司。上海华谊：国企，中国最资深的压力容器、煤化工设备专业制造企业，全国压力容器标准化委员会移动式压力容器分委员会理事长秘书长单位。 业务范围覆盖全产业链（气体液化厂与供气站）：1、气体设备制造集成2、新气站工程建设3、气体投资和贸易4、进出口国际贸易5、已建气站的维保6、为客户提供融资 入职流程：销售应聘的，公司安排当地业内朋友面试，相关领导和内勤培训，考核合格后签试用期合同入职。试用期开始，公司就分配客户，个人积极跟进，当月就能收应收款或签单，第一个月如不能出业绩即转为外部合伙人，有业绩即可转为全职，业绩分为收款签单或公司认可的工作表现。需提交详细月报周报与日报。考勤采用钉钉软件，需到客户单位或办事处打卡作为上班，中途去拜访都需签到。全职销售人员每月至少十五天外出记录。 薪酬待遇（税前）： 一、设备销售：底薪为3/4/5K，分别按签单30/40/50万确定底薪，提成分红，设备销售按：在公司定价基本上，新客户为订单额的3%，老客户为2%。按规缴纳社保五险一金，享受公司所有福利，试用期三个月，试用期内按八折计算底薪，有特殊情况可提前到两个月。例如：每月签30万，老客户提成2%，则月收入3K+6K=9K。 二、气体销售：按照销售、保供的实时权重，按照实际情况，上游和终端分别按照10-50%分红。例如：每天销售2车液氧，毛利180元/吨，每车20吨，盈利7200元/天，分红50%，每天分红3600元，每月分红******元。结算时间：收款后当月支付。年底按照全年业绩情况另加分红。 三：气体工程：例如：一个气站工程一个月完成，工程总价750万，毛利150万，工程技术团队按照20%分红得30万，销售团队按照10%分红得15万。 四、供气项目：按照完成签单/建站办证/运维收款/个人出资（累计）这四种权重的不同，分红按照5-10%/20-30%/40-50%/60-70%四种分配比例。例如：一个气站投资60万，每天用气量10000立方，每立方毛利0.3元，每天毛利去折旧运维费用按照每立方0.2元，每天利润2000元，按照权重不同，每天分别分红100-200元/400-600元/800-1000元/1200-1400元。每月为3000-6000元/12000-18000元/24000-30000元/36000-52000元。 五、国际贸易：按照团队/公司以4/6分红。例如：年度销售额5000万，利润1000万，团队分红400万，团队成员6人，平均67万每年（实际是按照开发/跟单/内勤的岗位权重分配）。 结算时间：设备销售底薪按照签单金额当月支付，提成按照收款后当月支付。年底按照全年业绩情况另加分红。其他业务按照每月分红或者年度分红，具体协商。 说明：以上分配方式是行业创新模式，公司作为董事长个人全资公司，旨在充分发挥体制、制度、资质、品牌、团队、资金、人脉、市场等优势，让同事们都成为合伙人，合理合法得到最大化的收获，有名有利才是最好的回报。就如辉腾名字起源于内蒙古辉腾锡勒草原，本意就是让千里马在辉腾公司这个最好的事业平台一起努力，做到信念、创造、拥有这三者的相对统一。如有异议，可以和公司友好协商，最终的解释权归公司。 办公地点：徐汇区广元西路或者市区其他地方（按照实际情况由辉腾上海大区姜工确定）。参加面试的朋友可以加我微信***********，然后加群后，安排当地的负责人确定时间和地点面试。

