测试工程师（上海）,测试,8-13K,绛门科技,上海 浦东新区 张江,1-3年,本科,岗位职责：1、负责数据接入产品项目研发阶段的系统测试，包括产品的功能、性能和可靠性测试工作；2、负责数据接入整体解决方案的验证和测试工作；3、负责外场测试支持和执行相关工作。任职要求：1、本科1年及以上工作经验。有通讯或计算机网络、计算机软件工作经验更佳；2、思路清晰，观察细致，善于发现问题、分析问题和解决问题；3、强烈的敬业精神与责任感，良好的职业操守；4、良好的沟通协调能力及团队合作意识。
测试开发,测试,10-20K,浙江省脐血库,上海 浦东新区 世纪公园,1年以内,大专,Location：上海浦东新区Position1：初级测试研发工程师Requirements:1.大专以上学历，1年以上测试经验；2.掌握测试的基本理论，熟悉测试流程；3.熟悉Java或Python技能；4.有自动化工具开发者优先。 Position2：中级测试研发工程师Requirements:1.大专以上学历，4年以上测试经验；2.掌握测试的基本理论，熟悉测试流程；3.熟悉Java或Python技能；4.有自动化工具开发者优先。 此岗位为软件公司甲方公司直招，双休，五险一金，工作地点在上海，欢迎有兴趣的朋友咨询推荐，谢谢！
银行软件测试（宁波）,测试,6-10K,神州信息,上海 长宁区 北新泾,1-3年,本科,外派宁波地区银行项目岗位职责：1、参与客户现场的定制软件测试工作；2、依据需求文档，编写相应的测试计划、测试需求和测试案例；3、按照测试计划，在保证质量的前提下、按时完成任务；4、和项目相关管理、开发和需求等人员沟通和合作。任职要求：1.计算机相关专业，本科及以上学历，毕业一年以上，学信网可查；2.熟练使用办公软件、QC、SVN等工具，能独立理解、执行测试案例；3.具备银行功能测试任务的能力，有良好的沟通能力，以及团队合作精神和协作能力4.有1-3年或者以上银行或其他互联网金融行业系统测试经验的优先；5.具备良好的团队合作精神、责任心强，具有较强的学习沟通能力，工作积极主动；
车机测试专家,测试,15-20K,威马,上海  ,3-5年,本科,岗位职责:1、负责车机（地图、多媒体、车辆设置等）、仪表、外围设备等进行白盒测试（单元测试/API级别测试）、自动化测试和系统测试2、制定测试计划，设计测试用例，执行测试，提交并跟踪Bug，保证功能完整可用，界面达到设计预期3、协同开发团队促进Bug的解决，管理供应商做好测试执行，完成临时安排的工作4、从用户角度针对产品提出用户体验建议任职资格:1、2年以上工作经验2、有自动化测试经验者优先，熟悉项目流程，测试理论，测试方法3、熟悉Linux，Android系统，自动化测试，JAVA或C/C++，测试理论，测试用例设计方法
测试工程师,测试,8-12K,时代光华,上海 黄浦区 人民广场,1-3年,本科,岗位职责：1. 参与产品需求评审， 从测试角度对需求文档、设计文档进行分析；2. 根据产品需求设计测试用例和测试场景；3. 根据项目测试计划和方案， 利用测试工具对产品进行功能测试和性能测试， 并编写测试报告；4. 根据测试用例编写自动化测试脚本，通过自动化测试工具，执行自动化测试和回归测试；5. 分析缺陷， 并进行准确定位和验证。提交有质量的缺陷报告；岗位要求：1. 2年以上软件测试工作经验，大专及以上学历；2. 熟悉软件测试理论、方法、流程；3. 熟悉相关测试及管理工具如selenium/loadrunner/QC等；4.有自动化，性能，安全测试经验优先，熟悉开发语言如JAVA/Python/PHP等优先，熟悉mysql优先；5. 逻辑思考能力强，具备软件测试领域，发现、分析和解决问题的能力；6. 要有责任心与执行力，具备良好的沟通和合作能力，并且乐于分享
接口测试（银行）,测试,9-13K,文思海辉·金融,上海  ,3-5年,本科,3左右的测试工作经验，需掌握接口测试相关技能（postman或者soapui）或者有银行工作经验               必须学信可查本科
自动化测试工程师,测试,10-15K,宽文是风,上海 嘉定区 安亭,5-10年,学历不限,优先LoadRunner、Selenium，熟悉自动化测试脚本的编写；n熟悉Python自动化测试n  熟悉Unix/Linux和Windows平台；n  熟悉比较常用的硬件设备  熟悉自动化测试脚本的编写；
测试工程师,测试,11-17K,上海海万信息科技,上海 浦东新区 花木,3-5年,本科,任职资格：1.熟悉基本功能测试，接口测试方法，会自动化或性能加分！ 2.熟悉至少一门开发或者脚本语言，Java、python优先；3.熟悉日志查看和分析及简单定位 4.熟悉Oracle，能够熟练编写SQL语句；5.3年以上相关经验，有金融、证券、保险经验优先
自动化测试,测试,10-18K,掌门1对1,上海 虹口区 四川北路,5-10年,本科,"岗位职责：1、	负责接口自动化测试标准与规范建设,并负责相关业务系统的测试工作；2、	负责自动化测试方案的设计，接口自动化测试框架搭建与研发维护；3、	开发接口自动化测试脚本, 设计和收集自动化测试用例数据；4、	指导攻关自动化测试中的难点, 设计和优化自动化脚本；5、	与开发及测试沟通测试方法的实现机制, 协助测试组执行并完成自动化测试；6、	对自动化测试结果进行总结与分析，协调开发与运维进度，推动项目上线；7、	追踪最新自动化工具和技术，改善自动化测试质量和效率。岗位要求：1、	5年以上测试相关经验，其中3年以上自动化测试经验2、	精通Java，C#，Python，Ruby 等至少一到两种编程语言；3、	编写完成一个或者多个框架；4、	具有熟练的文档、沟通表达和辅导技巧； 5、	熟悉Linux/Unix,熟练使用各类办公工具6、	有较强的分析能力和定位问题的能力,有责任心,做事严谨,有良好的沟通,团队协作意识及多任务协调能力。"
软件测试,测试,10-15K,软通动力,上海 浦东新区 金桥,经验不限,本科,JD 1. 本科及以上学历，计算机/通信相关专业2、熟悉软件测试测试流程，有一年以上相关测试经验3、了解wifi、BT蓝牙功能及协议知识优先。4、有Python基础优先
自动化测试,测试,10-15K,泛微网络,上海 闵行区 浦江,1-3年,本科,岗位职责：1、负责规划自动化解决方案，设计和开发自动化框架或平台；2、完成相关产品的自动化脚本开发；3、调研和评估新的测试技术和工具，并且应用和推广。任职要求：1、1年经验以上，计算机及相关专业；2、具有设计和开发测试框架或平台的经验；3、精通自动化测试和白盒测试，熟悉单元测试工具和常见的开源测试工具；4、熟悉一种脚本语言，如Python/Ruby/Shell等；5、熟悉Linux/Unix操作系统；6、热爱互联网及测试相关技术，具有快速良好的学习能力；7、具有较强的事业心，工作主动积极细心，具备团队合作精神。
TBOX软件测试专家,测试,15-20K,威马,上海  ,3-5年,本科,岗位职责:1. 负责TBox、整车系统等相关的手动测试和自动化测试，制定测试计划，设计测试用例，执行测试，提交并跟踪Bug，保证功能可用，达到设计预期2. 协同开发团队促进Bug的解决，管理供应商做好测试执行，完成临时安排的工作3. 从用户角度针对产品提出用户体验建议任职资格:1. 本科以上学历，通信，计算机等相关专业2. 3年以上相关工作经验3. 熟悉项目流程，测试理论，测试方法4. 通信理论，Linux基本操作，Android系统，脚本能力，CANoe等工具的使用
测试,测试,25-50K,博世猫,上海 杨浦区 五角场,5-10年,本科,岗位职责：1. 负责平台服务各分布式系统的功能、可靠性和性能测试、测试用例设计、测试程序开发与实施等。2. 负责对应的自动化测试框架的设计及开发。3. 不断优化测试方法、测试流程、测试框架及代码。不断提高各系统的可靠性与安全性。岗位要求：1.JAVA基础扎实：熟悉多线程编程、Java socket等网络编程相关知识。2.熟悉Linux系统的使用，基本的Shell脚本编写，常见问题诊断工具的使用。3.熟悉TCP/IP协议，及常见网络通讯诊断工具。4.熟悉分布式系统的原理(高可用、高并发)，对复杂场景下的测试有实际经验，性能测试的经验。5.熟悉各种常见的开源软件环境的安装部署，例如:Tomcat、zookeeper、mysql、mongodb等。能独自搭建基于Linux的测试环境，6.熟悉常见的测试框架及系统的使用(Jenkins、Jmeter等)。
证券测试工程师,测试,7-10K,神州数码,上海 静安区 江宁路,1年以内,本科,1)        本科以上学历，计算机相关专业；2)        掌握证券业务基础知识；3)        掌握软件测试方法，缺陷管理流程；4)        学习能力强，具备发现问题和解决问题的能力；5)        责任心强，工作严谨、拥有良好的沟通技巧及团队合  作精神；6)        1年以上证券公司功能测试经验；
游戏测试,测试,7-9K,宁波比孚,上海 徐汇区 漕河泾,1-3年,大专,工作内容：1、设计/维护测试用例、测试方案，执行测试用例；2、执行功能测试，适配测试，专项测试，发现游戏的缺陷，清晰描述缺陷并进行缺陷跟踪管理；3、编写测试文档，测试报告，及时反馈测试质量；4、与策划、程序等相关部门进行高效沟通并推动项目进展。任职要求：1、大专及以上学历，专业不限；2、一年以上游戏测试经验者优先；3、热爱游戏行业，喜欢打游戏。
测试工程师,测试,15-25K,上海展湾信息科技,上海 杨浦区 周家嘴路,5-10年,本科,岗位职责：1. 参与日常软件测试，bug 跟踪、完成测试报告和测试分析。2. 撰写测试计划书、测试分析报告，参与需求说明书、设计说明书评审、测试计划书评审；3. 能进行自动化开发测试职位要求：统招本科（一本、二本）以上，软件、计算机或通信相关专业，2年以上相关工作经验。熟悉Web产品或嵌入式产品测试流程，有相关产品测试经验，能够独立编写测试计划，建立测试环境，完成功能测试、性能测试、系统测试和回归测试，或有并跟踪开发工程师完成测试开出的BUG。1.能针对需求写出测试计划和测试用例，包括测试方法和代码层面的测试用例；2.熟悉数据库读写操作，熟悉SQL语句，使用过Oracle，SQL Server、mysql任意一种数据库；3.熟悉Linux的基本操作;4.具有较强的逻辑分析及表达能力； 5.掌握自动化等工具者优先，如qtp、selenium等;6.加分项：了解各种类型PLC协议、了解i-MES产品;
测试设备工程师,测试,5-10K,中芯长电半导体（...,上海 浦东新区 张江,1-3年,学历不限,1、设备的日常维护、保养及异常处理，确保产能产出及良率；2、根据生产需要制定设备的改造方案；3、能够配合产线倒班；
黑盒测试,测试,6-11K,风云科技,上海 静安区 西藏北路,1-3年,本科,1.根据产品需求进行系统、模块测试，包括测试设计、执行、BUG提交和追踪，测试报告，接口测试等 2.根据项目过程中的体验对产品提出改进建议以提升用户感受 3.本科或以上学历，计算机软件、通讯、网络相关专业优先 4.具备良好的数据结构、算法基础5.两年测试经验
自动化测试专家,测试,20-30K,威马,上海  ,5-10年,本科,岗位职责:1、负责车机、后台、移动客户端、TBox、整体系统的自动化测试，制定自动化测试框架，设计自动化测试用例，设计并组织测试，提交并跟踪Bug，保证功能、性能、稳定性、界面等满足客户预期2、协同PM做好项目测试计划，协同开发、产品团队促进Bug的解决3、从用户角度针对产品提出各类建议任职资格:1、5年以上工作经验2、精通自动化测试理论，测试框架，测试方法，熟悉项目流程3、熟悉Linux，Android系统，数据库系统，测试理论，测试管理，测试用例设计方法，自动化测试等
测试工程师（外包）,测试,12-15K,大连斯锐信息技术公司,上海 青浦区 徐泾,3-5年,本科,岗位职责:1.   参与软件产品功能测试方案制定，测试工作的开展和实施；2.   参与制订测试计划，设计分析测试用例；3.   参与手工测试用例撰写、测试用例的执行与结果分析，跟踪测试计划执行，及时发现问题，采取措施确保按计划执行；4.   收集和分析测试结果，并协助研发进行功能改进；5.   参与相关项目评审，确保产品可测试；6.   沉淀、传递专业经验、案例，促进团队专业水平的提升；7.   研究测试方法和工具，不断完善测试方案，提出公司内测试工具和方法改进建议。任职要求:1.   计算机相关专业本科及以上学历，3年以上测试经验2.   有软件测试理论基础，熟练掌握软件测试流程及方法；3.   有数据库使用基础，熟练使用常用sql语句；4.   有编程基础，熟悉java，html，jsp等基础编程语言；5.   工作踏实，能吃苦耐劳，有责任心；有团队意识，积极主动；6.   待人诚恳善良，沟通能力佳；热爱软件测试行业，对测试技术有专研精神；7.   有测试或开发工作经验优化；8.   熟悉白盒静态测试技术，熟悉自动化测试技术优先；
系统测试工程师,测试,10-20K,国充充电科技,上海 松江区 新桥,5-10年,本科,岗位职责：一、负责运维平台与设备层的系统测试；二、负责运维平台的测试文档制定；三、负责测试方案和用例设计、单元测试、集成接口测试、压力测试脚本设计、系统性能测试方法；四、负责运维平台与设备层的测试要求制定；五、负责部门交办的其它工作。任职要求：一、计算机技术、软件工程等相关专业，本科及以上学历；二、3年以上相关工作经验；三、熟悉至少一种自动化测试测试框架，能快速搭建自动化测试平台，对C/S和B/S系统进行测试；四、计算机/电气工程/电子/自动化相关专业，本科及以上学历；五、深入了解交直流充电桩、充电桩相关国家标准和行业标准六、至少2年以上软件测试经验。
软件测试工程师,测试,10-18K,泽众软件,上海 浦东新区 唐镇,1-3年,本科,"本公司常年招聘以下测试岗位1、保险类测试（具有保险项目经验）1、统招专科以上，2、一年以上测试经验，有保险行业经验（车险除外）3、稳定性高，频繁换工作的不要；4、接受加班！初中级优先，地址2号线金科路（友邦保险外资）2、银行类测试（具备银行项目经验）1、本科学历，1年以上测试经验，有银行核心，信贷，支付 手机银行 数据类测试 报文报表，数据跑批类等核心系统经验，初中高均可，地址浦东唐镇兴业银行！3、证券类测试（具备证券项目经验）1、本科学历，1年以上测试经验，有证券从业经验，有证券从业资格证书优先， 地址浦东唐镇福利待遇：按照毕业时间算级别，除（专升本）看实际工作经验，3年以下初级 3-5年内中级，5年以上高级！薪资面议,十三薪、一年一次调薪、双休、年假、五险一金、团建费、项目补贴、餐补、晋升机制！本信息常年招聘，主要大金融业务，根据甲方需求不断会有不断招聘需求，！合适投递！谢谢"
游戏测试,测试,6-10K·13薪,五四互娱,上海 浦东新区 上钢新村,1-3年,大专,岗位职责：1、负责手游项目的功能、兼容性测试及bug跟踪；2、根据需求设计测试用例，使用数据库、配置表、服务端脚本等设计最优测试数据；3、按照规范使用缺陷管理工具提交、管理bug。任职要求：1、1年以上游戏测试相关工作经验，有mmorpg手游测试流程经验者优先考虑；2、熟悉测试流程和方法，具备设计及编写测试用例的能力；3、具备较强的抗压能力，工作积极主动、细致认真，有强烈的责任心和严谨的工作作风。
自动化测试,测试,10-15K,泛微网络,上海 闵行区 浦江,3-5年,本科,岗位职责：1、负责规划自动化解决方案，设计和开发自动化框架或平台；2、完成相关产品的自动化脚本开发；3、调研和评估新的测试技术和工具，并且应用和推广。任职要求：1、3年经验以上，计算机及相关专业；2、具有设计和开发测试框架或平台的经验；3、精通自动化测试和白盒测试，熟悉单元测试工具和常见的开源测试工具；4、熟悉一种脚本语言，如Python/Ruby/Shell等；5、熟悉Linux/Unix操作系统；6、热爱互联网及测试相关技术，具有快速良好的学习能力；7、具有较强的事业心，工作主动积极细心，具备团队合作精神。
测试经理,测试,25-50K,乐贝,上海 长宁区 江苏路,5-10年,本科,"岗位职责：1、负责公司互联网产品的测试工作，测试团队管理以及测试项目管理等；2、制定并优化测试流程，规范产品测试流程，持续提升测试研发效率和质量；3、搭建常用功能及自动化测试工具，带领团队完成功能测试、压力测试、性能测试、适配、WEB及接口自动化测试脚本开发等工作；4、负责质量团队的工作目标与计划的制定和高效执行，保证目标实现，有效激励团队成员向阶段性目标冲刺；5、解决测试过程中的复杂技术问题。任职要求：1、大学统招本科及以上学历，计算机及相关专业；2、五年以上软件产品（WEB/APP）测试经验，三年以上测试团队管理经验，熟悉软件工程，精通测试理论、流程与方法，有大型互联网公司相关经验者；3、有丰富的测试技术功底，对系统结构、软件运行原理、测试框架、自动化测试、性能测试等方面有深刻造，并具有独立设计、搭建自动化测试框架，编写自动化测试脚本能力;4、熟悉Shell/PHP/Perl/Python/Ruby等至少一种脚本语言，有开发测试经验者优先;5、精通Bug管理流程，会使用常见的Bug管理工具，如QC、Bugzilla、JIRA等；6、熟练运用QTP、LoadRunner等工具进行性能测试，熟练运用WebDriver等工具进行自动化测试；7、熟悉HTTP Watch, Fidller等常用抓包工具；8、熟悉SQL Server/MYSQL/ORACLE等主流数据库，熟悉常用SQL语句；9、具有良好的沟通表达能力、学习领悟能力，良好的职业素养与团队合作意识；10、能承受较强的工作压力"
功能测试,测试,9-10K,百料汇,上海 静安区 曹家渡,3-5年,本科,"1、根据产品规范编测试计划，设计测试数据和测试用例；2、实施软件功能测试，创建和执行测试脚本以满足测试需要，完成对产品的集成测试与系统测试，并对软件bug进行跟踪分析和报告；3、按照制定的测试计划执行，控制测试工作进程；4、根据项目产品需求编写测试计划，设计并编写测试数据和测试用例。负责测试用例的质量，组织开发高效的测试用例，制定公司相关产品测试技术标准；5、与研发、产品人员保持良好沟通和支持，协助开发人员分析bug原因，提交产品功能优化、性能改进的建议，提出合理化建议；6、有移动app,电商平台测试经验优先"
测试工程师,测试,10-15K,奕瑞,上海 浦东新区 金桥,1-3年,本科,"岗位职责：1、探测器光学、电学、X光数据测量，验证XRD探测器软硬件性能；2、编制产品性能指标的测试计划，对公司的产品进行验证；3、监控测试全过程，优化测试方案，提升测试效率；4、负责改善测试的工作条件、保障劳动安全，保证测试验证相关设备的正常运行及备件管理；5、负责跟进客户端的不良反馈，并将新问题导入测试验证方案；6、负责部件的测试方案,测试标准,出具和更新部件测试方案和标准。岗位要求：1、本科及以上学历，计算机、电子、半导体、物理相关专业；2、具备光学、电子学基础，能够熟练的进行试验数据的统计分析；3、诚信，较强的自主学习及创新能力；能够快速掌握和理解新产品和技术；4、具有良好与内外部客户沟通和团队协作能力；具有横跨不同部门及文化背景，灵活沟通学习的能力。"
测试开发工程师,测试,15-30K,平安付,上海 徐汇区 龙华,3-5年,本科,"1、主要负责公司移动端产品质量保障工作；2、日常项目线下测试与线上质量分析； 3、对项目中的问题进行监控、追查及定位；4、学习和研究新技术以提高测试效率和质量；5、对产品提出改进建议以建立极致的用户感受，对项目提出改进建议以提高项目整体效率。 职位要求：1、一年以上移动产品测试经验, 有 iOS/Android 实际线上产品测试经验优先； 2、熟悉主流 iOS/Android 自动化、性能工具的使用和编写； 3、熟悉 Java/Objective-C/Python，有实际项目开发经验者优先； 4、有较强的问题定位和推动能力, 协调各个角色进行问题解决； 5、对移动互联网行业充满激情，对产品质量有强烈的责任心"
QA游戏测试,测试,8-13K,garena,上海 徐汇区 漕河泾,1-3年,本科,岗位职责：•	负责游戏开发测试工作及游戏运营后的测试工作；•	发现游戏产品中bug，找到bug重现规律并准确地进行文字化描述；•	撰写、维护测试用例，并周期性执行；•	执行各类测试任务。岗位要求：•	一年左右相关经验，热爱游戏，有丰富的游戏经验并有强烈的热情投身于游戏行业中；•	诚实、自律，有良好的沟通能力和团队合作精神；•	具有良好的学习能力和钻研精神，拥有良好的逻辑思维和分析能力；•	具有良好的表达、描述能力和熟练的文档技巧；•	熟悉手机硬件和市面主流的手游，有基础编程能力者优先；
测试开发工程师,测试,15-30K·14薪,心动网络,上海 静安区 大宁,3-5年,本科,岗位描述：测试开发工程师主要负责测试相关的工具、框架、平台、脚本的开发和维护工作，涉及自动化测试、白盒测试、以及专项测试，也会参与技术评审。要求开发能力比较全面。有较强的质量保证意识，有志于通过测试开发提高产品质量。欢迎有一定开发经验(主要是C++)，愿意尝试测试开发岗位的同学应聘。职责：	• 挖掘测试需求，通过技术手段帮助测试团队和项目组提升测试效率和测试覆盖度。	• 参与设计和代码评审，提供重构意见，提高代码可测性。	• 设计、开发自动化测试工具、框架、平台；搭建、维护自动化测试环境。	• 编写、维护、执行自动化测试用例和脚本。	• 负责或参与手机游戏性能测试、压力测试等专项测试的方案制定和工具开发。	• 协助构建、优化持续集成和持续交付流程，开发、维护相关基础设施。	• 编写技术文档和报告，组织相关的培训和宣讲。要求：	• 全日制本科以上学历，计算机相关专业。	• 熟悉C++编程和调试，能写单元测试和应用Mock。	• 三年以上开发经验，熟悉编码规范。	• 熟悉自动化测试(Python)优先。	• 熟悉移动端性能测试、服务器压力测试优先。	• 熟悉DevOps工具和最佳实践优先。	• 喜爱钻研技术，在工作中能不断学习，持续改进。	• 有过程改进相关经验或兴趣优先。
软件测试人员,测试,5-10K,精诚,上海 徐汇区 徐家汇,3-5年,大专,岗位职责1、分析理解项目需求，并编写测试用例覆盖需求2、与产品经理、开发人员配合制定合理的测试计划，确保项目高质高效交付； 3、有效执行测试用例，提交测试报告； 4、准确定位并跟踪问题，推动问题及时合理解决；5、提出对产品的进一步改进的建议，并评估改进方案是否合理；对测试结果进行总结与统计分析，对测试进行跟踪，并提出反馈意见。任职要求1、Leader角色！！计算机相关专业，专科及以上，3年以上相关测试经验，3-5人2、掌握软件测试理论、测试流程、Bug管理流程及互联网行业测试环境3、熟练运用相应测试工具提高测试效率和质量4、了解Oracle/mysql等数据库的操作5、至少熟悉一种语言（如Java、Python等），能够编写简单脚本辅助测试6、具有良好的分析和解决问题能力 、良好的团队合作精神和积极主动的沟通意识7、有责任心、上进心，不断学习测试技术并具备一定的新知识实践运用能力8、有自动化测试工作经验者优先考虑
硬件测试资深专家,测试,15-30K,深兰科技,上海 长宁区 天山,5-10年,大专,岗位描述1、熟悉硬件底层通信接口及相关协议2、熟悉硬件测试方式，熟练使用各种测试设备，如万用表、逻辑分析仪、频谱仪、网络分析仪、示波器等3、具有独立搭建测试平台、产品可靠性和故障分析能力4、具备一定协调能力、沟通能力和表达能力，细心、耐心、责任心。岗位要求1、根据具体测试需求，完成测试环境搭建、测试方案制定和测试工装设计2、编写测试用例，并且确认测试结果，缺陷跟踪改进，完成测试报告3、整理完善硬件测试流程和测试项目。
测试工程师,测试,10-15K·13薪,雁联技术,上海 浦东新区 唐镇,3-5年,本科,年终奖  生日福利  年假  高温补贴  下午茶
产品测试,测试,6-11K,绛门科技,上海 浦东新区 张江,1-3年,本科,岗位职责：1、负责数据接入产品项目研发阶段的系统测试，包括产品的功能、性能和可靠性测试工作；2、负责数据接入整体解决方案的验证和测试工作；3、负责外场测试支持和执行相关工作。任职要求：1、本科1年及以上工作经验。有通讯或计算机网络、计算机软件工作经验更佳；2、思路清晰，观察细致，善于发现问题、分析问题和解决问题；3、强烈的敬业精神与责任感，良好的职业操守；4、良好的沟通协调能力及团队合作意识。
手机测试,测试,15-22K,恩梯梯数据,上海 虹口区 北外滩,5-10年,本科,"车联网项目，敏捷模式。需要驻场客户方(知名车企)职位描述：按照公司手机软件（iOS, Android）项目流程，独立承担产品的功能测试工作，根据需要编写、执行测试用例等相关工作。•	学习开发新功能模块的测试方法•	配合测试主管执行日常测试。•	负责执行测试用例。•	负责验证完成修改的BUG。•	配合软件重现需要重现的 BUG。 •	详细记录所执行用例的结果，递交测试报告给测试主管。•	配合执行自动化测试用例，检查执行结果。岗位要求：•	本科及以上学历,通讯或计算机相关专业，有4年以上手机测试经验，有1年以上智能手机测试经验，对 Android, Symbian，WIndowsMobile，Iphone各种平台测试方式方法熟悉；•	英语熟练；•	熟悉软件测试理论，熟悉软件测试流程；能够独立承担测试工作；•	具有大型软件项目的测试管理和执行经验；具有项目开发经验、性能测试、白盒测试或自动化测试经验者优先考虑；•	拥有较好的沟通技巧及团队合作精神，较强的责任感及进取精神，热爱软件测试工作，工作细致认真,有耐心。工作地点:虹口区北外滩长治大楼(12号线国际客运中心出地铁口五百多米)"
自动化测试工程师,测试,5-9K,神州信息,上海 黄浦区 南京东路,1-3年,本科,1、熟悉自动化测试工具selenium2、会使用简单的sql查询语句3、熟悉功能测试流程要求：18年前毕业，19年应届生不考虑同时项目在宁波地区有功能测试、QA等岗位
NPI测试工程师 (MJ004077),测试,8-13K,哈啰出行,上海 闵行区 莘庄,经验不限,学历不限,职位描述1、负责公司智能锁产品的新产品导入，对接研发和工厂；2、负责SMT生产问题跟踪、测试夹具等的确认；3、制定产品生产测试流程、生产测试标准，验证生产过程及工艺的合理性；4、试产跟进、试产总结、试产问题点改善，组织召开试产会议；5、编写新产品导入所有相关技术标准文档；岗位要求:1、3年以上电子制造业NPI相关经验，本科以上学历，机械/电子相关专业优先；2、精通SOP的设计和产品制造流程分解；3、熟悉电路板及可看懂电路原理图，根据原理图独立设计测试夹具4、具有产线工装夹治具、生产/测试环境的调试经验；并能够独立搭建相关测试环境及相关测试工具的调试工作；5、沟通协调能力优秀，能有力推动与相关部门的工作衔接与事项进展；6、工作严谨认真，思路清晰，抗压能力强；7、能够适应经常出差；
测试开发工程师,测试,12-24K,阿里巴巴集团,上海 闵行区 华漕,3-5年,本科,"职位描述：              业务平台事业部，是阿里巴巴电子商务操作系统(EOS)的基石，为阿里电商系统提供可靠、高效、易扩展的基础平台服务，手握电商云、百川云，坐拥交易、商品、会员、店铺、营销、财务、消息中间件、大数据分析等核心平台，拥有海量的复杂业务场景和创新机会。沉淀技术，输出服务，引领变革，支撑未来！             汇金大财务技术部门立足于建立整个集团的财务大中台 ，进行业务和财务的一体化打通；业务覆盖平台实物交易、虚拟服务交易到突破性的业务；不仅有国内的海量数据量挑战，同时还肩负国际化财务的使命。整个财务中台正在搭建中，急需有能力和有梦想的人一块加入！             1. 参与互联网软件产品测试的全流程，包括参与需求分析、设计评审，制定测试计划，设计和执行测试用例，进行缺陷跟踪和软件质量分析等；             2. 保证被测系统的质量，并通过测试流程和方法创新，努力提升研发的质量和效率。         职位要求：             0. 具有大数据以及算法测试的经验优先，熟悉主流的大数据处理框架以及机器学习算法。             1. 工科、计算机或其他相关专业本科以上学历；             2. 熟悉Java编程语言，至少3年以上软件开发或自动化测试工作经验；             3. 有性能、安全、白盒测试等专业测试领域经验者优先；             4. 具备财务业务领域测试经验者优先；             5. 熟悉Linux或Unix操作系统;             6. 精通测试流程和测试用例设计方法,能主动进行技术钻研；             7. 解决复杂问题和编写自动测试工具和系统的能力；             9. 很强的逻辑思维能力，谈判的能力和冲突管理的能力；             10. 善于团队合作，理解和适应变化，以结果和行动为准则，努力追求成功"
测试工程师（移动研究院）,测试,8-13K,绛门科技,上海 浦东新区 金桥,5-10年,本科,"岗位职责负责研发测试和产品测试的流程构建和实施：1. 负责与项目团队之间的关于测试方面的相关沟通协调，推动测试工具平台的实施，帮助测试团队及项目组提升测试能力和效率，推动整个项目质量的提升；2. 设计测试方案并搭建测试平台，编写测试方案规划及测试指导书；3. 完成测试前准备，测试后故障分析，提出改进建议；4. 通过工具测试硬件及客户端功能、指标、一致性、可靠性、容限等参数；5. 对测试问题进行确认定位，并解决或辅助解决相关测试问题。并输出测试报告；6. 完成研发测试、生产测试、认证测试相关测试方案的制定以及编写；任职资格技能：1.熟悉常用的自动化测试工具和Bug管理跟踪软件。例如： Selenium webdriver，LR, qc等；2.1年以上硬件/软件开发或硬件/软件测试经验，电子、通信工程或计算机等相关专业，本科或以上学历；2.精通系统软硬件测试用例的制定，并且能较好完成测试实施及报告；3.熟悉软硬件测试的方法以及测试流程管理、缺陷管理、自动化测试技术等知识；4.有智能交通类相关性能测试经验、自动化测试、安全测试经验优先"
